Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-19 00:00:00+05:30,1756.3438614042177,1793.8062794695477,1737.659352240343,1746.8614501953125,159380,0.0,0.0
2020-06-22 00:00:00+05:30,1747.001609832723,1770.310489438345,1743.825220461152,1754.00830078125,38770,0.0,0.0
2020-06-23 00:00:00+05:30,1756.3437258528638,1782.5020366634383,1740.8356072519744,1761.295166015625,91005,0.0,0.0
2020-06-24 00:00:00+05:30,1765.6861857710653,1812.3974605269136,1765.6861857710653,1799.6920166015625,104080,0.0,0.0
2020-06-25 00:00:00+05:30,1770.5908087209589,1793.61948919176,1757.2780958734327,1768.302001953125,148027,0.0,0.0
2020-06-26 00:00:00+05:30,1781.5214140627174,1824.5425473942573,1768.3488562676519,1801.8408203125,171354,0.0,0.0
2020-06-29 00:00:00+05:30,1798.3842175554064,1817.0687289066313,1765.8264793341382,1809.0810546875,61906,0.0,0.0
2020-06-30 00:00:00+05:30,1812.3975789939059,1849.766601241203,1806.7922256568113,1829.1202392578125,153842,0.0,0.0
2020-07-01 00:00:00+05:30,1831.2686553201459,1839.4898847792108,1798.3839655662675,1809.9683837890625,84097,0.0,0.0
2020-07-02 00:00:00+05:30,1814.26582289975,1840.4241354853284,1807.7262447533556,1833.6510009765625,79238,0.0,0.0
2020-07-03 00:00:00+05:30,1832.0629588444647,1867.283214509796,1828.3260568516996,1848.131591796875,203491,0.0,0.0
2020-07-06 00:00:00+05:30,1864.0135327068142,1877.7933595993968,1851.5882872482066,1868.8714599609375,225856,0.0,0.0
2020-07-07 00:00:00+05:30,1868.8711978079896,1891.8064775098312,1849.7663335651685,1876.9522705078125,225411,0.0,0.0
2020-07-08 00:00:00+05:30,1887.1355383159619,1933.8468140168518,1878.961065068306,1918.6656494140625,219843,0.0,0.0
2020-07-09 00:00:00+05:30,1921.2539915585037,1974.9097865211859,1916.217900451584,1959.8485107421875,229155,15.5,0.0
2020-07-10 00:00:00+05:30,1957.8721419580406,1995.6195662463433,1939.9399896148584,1985.876708984375,167520,0.0,0.0
2020-07-13 00:00:00+05:30,1998.4426180883845,2099.164879103673,1992.3239760640913,2067.206787109375,478574,0.0,0.0
2020-07-14 00:00:00+05:30,2070.9254744593786,2121.3337291306098,2042.685581625842,2109.1435546875,266985,0.0,0.0
2020-07-15 00:00:00+05:30,2118.2745042053275,2174.471847548737,2032.00148976637,2062.265380859375,269713,0.0,0.0
2020-07-16 00:00:00+05:30,2126.4641271935175,2198.9465255086575,2081.5627393954323,2156.77490234375,365530,0.0,0.0
2020-07-17 00:00:00+05:30,2172.5889163607003,2172.5889163607003,2085.986585205941,2131.17041015625,122822,0.0,0.0
2020-07-20 00:00:00+05:30,2070.925669232583,2125.4756880564973,2066.219019984327,2117.709716796875,110405,0.0,0.0
2020-07-21 00:00:00+05:30,2117.9922486298715,2150.9387947196697,2113.520931660542,2145.902587890625,99336,0.0,0.0
2020-07-22 00:00:00+05:30,2165.0584904668194,2212.1249793900115,2146.231894897543,2193.91015625,315764,0.0,0.0
2020-07-23 00:00:00+05:30,2193.9102802696675,2220.5970729244323,2117.9921212717136,2129.240966796875,230141,0.0,0.0
2020-07-24 00:00:00+05:30,2076.244260898761,2169.765481043141,2076.244260898761,2140.960693359375,154741,0.0,0.0
2020-07-27 00:00:00+05:30,2128.346675261382,2342.9698694053873,2128.346675261382,2284.607421875,500141,0.0,0.0
2020-07-28 00:00:00+05:30,2268.6046812705013,2325.0844658664478,2245.0714376888573,2273.97021484375,248944,0.0,0.0
2020-07-29 00:00:00+05:30,2274.253205499498,2342.593853187537,2255.426606116224,2259.615478515625,272337,0.0,0.0
2020-07-30 00:00:00+05:30,2278.0181919292113,2296.7505636468463,2215.1844256848826,2246.483642578125,137769,0.0,0.0
2020-07-31 00:00:00+05:30,2221.5858711496835,2292.138507374273,2221.5858711496835,2275.00634765625,87307,0.0,0.0
2020-08-03 00:00:00+05:30,2275.194345527753,2351.3478417487904,2272.0407984675685,2344.5703125,400660,0.0,0.0
2020-08-04 00:00:00+05:30,2353.324686634439,2353.324686634439,2282.724946035406,2304.893310546875,194655,0.0,0.0
2020-08-05 00:00:00+05:30,2313.788599693667,2380.623014086771,2313.788599693667,2353.13623046875,373103,0.0,0.0
2020-08-06 00:00:00+05:30,2362.7380743193366,2376.8109105117683,2288.467236340191,2324.096435546875,169207,0.0,0.0
2020-08-07 00:00:00+05:30,2329.7911878456043,2362.4552850007185,2302.539736884475,2322.825439453125,75157,0.0,0.0
2020-08-10 00:00:00+05:30,2329.7914716592695,2375.916636148685,2312.894646141316,2371.492431640625,205400,0.0,0.0
2020-08-11 00:00:00+05:30,2376.8574969446645,2381.5641454534657,2318.824612757873,2368.80908203125,280142,0.0,0.0
2020-08-12 00:00:00+05:30,2353.3246895889197,2381.564585863987,2330.732772568866,2350.171142578125,66881,0.0,0.0
2020-08-13 00:00:00+05:30,2370.221586716435,2370.221586716435,2312.894687467743,2326.826416015625,75354,0.0,0.0
2020-08-14 00:00:00+05:30,2327.0143928071516,2338.31035047877,2282.7247794729765,2296.8447265625,88007,0.0,0.0
2020-08-17 00:00:00+05:30,2307.2936426691654,2324.0491298218494,2260.0387012589654,2297.69189453125,99081,0.0,0.0
2020-08-18 00:00:00+05:30,2307.387423079966,2315.6240583419312,2269.7342333109823,2280.041748046875,110602,0.0,0.0
2020-08-19 00:00:00+05:30,2270.1576592539304,2296.420895544677,2240.3646664358284,2245.353759765625,218023,0.0,0.0
2020-08-20 00:00:00+05:30,2240.364995156479,2262.3920212493435,2216.5964169515623,2234.340576171875,76165,0.0,0.0
2020-08-21 00:00:00+05:30,2236.8818988664643,2254.484718976106,2218.714188988176,2228.645263671875,47903,0.0,0.0
2020-08-24 00:00:00+05:30,2247.895275309145,2247.895275309145,2192.3568242022607,2203.087890625,95077,0.0,0.0
2020-08-25 00:00:00+05:30,2206.0534409897236,2247.0952813049703,2198.0521378992307,2205.77099609375,111386,0.0,0.0
2020-08-26 00:00:00+05:30,2224.9743109502924,2352.2891790522194,2209.1130401341848,2326.637939453125,307900,0.0,0.0
2020-08-27 00:00:00+05:30,2325.0848197602095,2379.399508250344,2311.576643961577,2350.359619140625,306226,0.0,0.0
2020-08-28 00:00:00+05:30,2353.324502179301,2381.5643962054523,2348.7120780817677,2371.774658203125,239015,0.0,0.0
2020-08-31 00:00:00+05:30,2367.4444043449653,2381.5643510905616,2265.4043477901932,2314.1181640625,140050,0.0,0.0
2020-09-01 00:00:00+05:30,2334.545248449022,2400.3912285391034,2307.670234024946,2326.637939453125,329890,0.0,0.0
2020-09-02 00:00:00+05:30,2353.324333322862,2381.5642253227365,2296.8445493231134,2333.74462890625,153680,0.0,0.0
2020-09-03 00:00:00+05:30,2352.336344279752,2369.798060160096,2335.4395182749545,2342.26416015625,68054,0.0,0.0
2020-09-04 00:00:00+05:30,2308.140710728338,2342.169691677956,2284.701690217421,2333.18017578125,206186,0.0,0.0
2020-09-07 00:00:00+05:30,2329.791421850687,2351.442008801219,2262.015671396849,2268.60498046875,105555,0.0,0.0
2020-09-08 00:00:00+05:30,2291.19702535703,2361.6085493387723,2269.122884695663,2342.3583984375,227660,0.0,0.0
2020-09-09 00:00:00+05:30,2334.1221822437847,2359.632089783378,2270.488176256109,2311.43603515625,122396,0.0,0.0
2020-09-10 00:00:00+05:30,2325.1320391372124,2376.716965255211,2315.7658522987904,2327.673583984375,131035,0.0,0.0
2020-09-11 00:00:00+05:30,2328.850079052179,2362.7379540909333,2327.720529180926,2352.759765625,88596,0.0,0.0
2020-09-14 00:00:00+05:30,2358.9727878536055,2528.553281613937,2353.3248083136527,2496.12451171875,869710,0.0,0.0
2020-09-15 00:00:00+05:30,2495.465686257164,2616.8972492625107,2492.594583959165,2532.9306640625,317535,0.0,0.0
2020-09-16 00:00:00+05:30,2530.294684312318,2541.5906427244267,2513.3978591509117,2539.33154296875,168792,0.0,0.0
2020-09-17 00:00:00+05:30,2536.883894565346,2598.070333580837,2518.1515228550375,2577.31396484375,478651,0.0,0.0
2020-09-18 00:00:00+05:30,2588.6571020491438,2630.4051730580254,2518.057362902349,2548.085693359375,405293,0.0,0.0
2020-09-21 00:00:00+05:30,2488.876000491396,2573.8781277120925,2458.3298943307313,2501.160400390625,349426,0.0,0.0
2020-09-22 00:00:00+05:30,2503.9374884192075,2541.5435712762655,2355.207366926638,2428.489990234375,340180,0.0,0.0
2020-09-23 00:00:00+05:30,2464.7782986585676,2526.5296365456024,2260.1332553450043,2304.79931640625,663967,0.0,0.0
2020-09-24 00:00:00+05:30,2304.8465153838733,2370.316063142208,2175.978529730051,2272.7470703125,841246,0.0,0.0
2020-09-25 00:00:00+05:30,2248.836798053744,2348.5235277736783,2230.9515326025003,2328.5673828125,270255,0.0,0.0
2020-09-28 00:00:00+05:30,2342.9701473700384,2408.7690161910455,2342.9230349111363,2387.259765625,209712,0.0,0.0
2020-09-29 00:00:00+05:30,2385.988181929981,2411.310087023414,2321.4599894316893,2354.736083984375,242930,0.0,0.0
2020-09-30 00:00:00+05:30,2370.268073129597,2420.158544883317,2357.4190152555984,2394.319091796875,219526,0.0,0.0
2020-10-01 00:00:00+05:30,2414.5115269925004,2442.7514278929975,2367.633245534295,2378.976318359375,93535,0.0,0.0
2020-10-05 00:00:00+05:30,2403.6854672723316,2438.6557748400846,2372.1509212948013,2429.666259765625,137708,0.0,0.0
2020-10-06 00:00:00+05:30,2447.4573798771557,2558.534291733119,2442.9389510586307,2523.893310546875,234362,0.0,0.0
2020-10-07 00:00:00+05:30,2532.177702989315,2540.6496729993164,2476.7334578506193,2510.621337890625,121336,0.0,0.0
2020-10-08 00:00:00+05:30,2558.534626691105,2785.395128910589,2558.534626691105,2693.521240234375,843440,0.0,0.0
2020-10-09 00:00:00+05:30,2681.8485138802153,2776.922820620089,2649.1373043830804,2755.507568359375,357820,0.0,0.0
2020-10-12 00:00:00+05:30,2764.9209663169086,3306.6091559708902,2763.7443040621133,3084.455322265625,1359930,0.0,0.0
2020-10-13 00:00:00+05:30,2970.3663318527506,3125.2150916657047,2970.3663318527506,3059.086669921875,859404,0.0,0.0
2020-10-14 00:00:00+05:30,3068.735372032688,3289.665446258294,3059.322073345471,3135.146240234375,1614845,0.0,0.0
2020-10-15 00:00:00+05:30,3112.2248414425044,3190.167002425298,3007.549003466753,3103.046875,606071,0.0,0.0
2020-10-16 00:00:00+05:30,3129.9218295856067,3167.10435959121,2847.617092431834,2894.73046875,796043,0.0,0.0
2020-10-19 00:00:00+05:30,2909.038937864034,2960.670744802058,2787.46604382888,2838.344970703125,481161,0.0,0.0
2020-10-20 00:00:00+05:30,2847.522995439409,2910.5920998012075,2777.8645816666763,2790.85498046875,458852,0.0,0.0
2020-10-21 00:00:00+05:30,2813.6347034642713,2954.8341700148367,2813.6347034642713,2917.981201171875,968628,0.0,0.0
2020-10-22 00:00:00+05:30,2928.9480960390983,2950.0337946800073,2853.312143750225,2872.93896484375,407235,0.0,0.0
2020-10-23 00:00:00+05:30,2898.2608536431558,2923.5356561446492,2862.6787633914582,2881.55224609375,204794,0.0,0.0
2020-10-26 00:00:00+05:30,2904.0024720134106,2920.005078828395,2801.1621899818174,2823.236328125,191704,0.0,0.0
2020-10-27 00:00:00+05:30,2862.923638863212,2862.923638863212,2735.110881161659,2742.3955078125,473219,15.0,0.0
2020-10-28 00:00:00+05:30,2757.769026419528,2789.7459484605815,2719.548237618853,2733.360595703125,339972,0.0,0.0
2020-10-29 00:00:00+05:30,2724.6095341861837,2790.7864841714418,2674.2791129501657,2774.9873046875,356589,0.0,0.0
2020-10-30 00:00:00+05:30,2774.986888547068,2822.8576815010892,2735.0631488945787,2761.079833984375,275917,0.0,0.0
2020-11-02 00:00:00+05:30,2743.5781973042276,2795.6115769082735,2678.299957437334,2699.2080078125,279552,0.0,0.0
2020-11-03 00:00:00+05:30,2725.507999508874,2837.2379352289668,2710.4657167159016,2777.96728515625,311155,0.0,0.0
2020-11-04 00:00:00+05:30,2790.8813532253384,2903.793882735322,2786.1510458469907,2875.128173828125,337813,0.0,0.0
2020-11-05 00:00:00+05:30,2875.1278120680736,3016.989666300699,2875.1278120680736,3007.529052734375,379717,0.0,0.0
2020-11-06 00:00:00+05:30,3007.5290462807247,3055.6834768411777,2970.632653451235,2997.35888671875,263716,0.0,0.0
2020-11-09 00:00:00+05:30,3031.1805370594902,3112.5418123987897,3027.3962916948717,3102.655517578125,313385,0.0,0.0
2020-11-10 00:00:00+05:30,3097.9250654730145,3100.242869455657,2838.1838902554077,2860.7001953125,512059,0.0,0.0
2020-11-11 00:00:00+05:30,2889.1770482727366,2937.520882070179,2743.578279550248,2819.310546875,670169,0.0,0.0
2020-11-12 00:00:00+05:30,2838.184188889372,2894.0018112708626,2810.7484083967743,2822.385009765625,310817,0.0,0.0
2020-11-13 00:00:00+05:30,2823.9933005432,2898.5903348910815,2786.7656917803956,2859.044921875,191905,0.0,0.0
2020-11-14 00:00:00+05:30,2879.7635116565193,2880.756922306891,2847.3609091642334,2873.99267578125,21361,0.0,0.0
2020-11-17 00:00:00+05:30,2885.4876660100495,2893.5291890136837,2824.9397281003303,2836.2451171875,282279,0.0,0.0
2020-11-18 00:00:00+05:30,2847.6447879571692,2939.4127429179152,2828.7709093941826,2854.78759765625,498558,0.0,0.0
2020-11-19 00:00:00+05:30,2864.673340334814,2885.297520881685,2795.279658278402,2822.1005859375,274028,0.0,0.0
2020-11-20 00:00:00+05:30,2846.3675282407107,2939.507457505382,2829.811453801671,2924.843505859375,491454,0.0,0.0
2020-11-23 00:00:00+05:30,2951.7117585560104,3112.1165254757934,2942.251143945254,3088.08642578125,710638,0.0,0.0
2020-11-24 00:00:00+05:30,3074.652624404521,3233.6383107762113,3058.616927659301,3156.013916015625,817267,0.0,0.0
2020-11-25 00:00:00+05:30,3187.0444944025317,3193.4777584260846,2914.058418119858,2940.7373046875,598000,0.0,0.0
2020-11-26 00:00:00+05:30,2965.334609883556,3008.4277506697476,2869.2149150852943,2922.288818359375,409436,0.0,0.0
2020-11-27 00:00:00+05:30,2947.31257629782,3074.699655802487,2920.6334591221566,3027.822265625,5781528,0.0,0.0
2020-12-01 00:00:00+05:30,3094.8033785933926,3284.110358580685,3029.3359754034145,3172.569580078125,865205,0.0,0.0
2020-12-02 00:00:00+05:30,3166.4676721483656,3217.5549904322056,3055.7784825333797,3210.696044921875,577260,0.0,0.0
2020-12-03 00:00:00+05:30,3216.6084715501256,3216.6084715501256,3103.081113730709,3122.6171875,358686,0.0,0.0
2020-12-04 00:00:00+05:30,3140.9237857122453,3150.3843995246316,3081.1327526123678,3089.0322265625,251735,0.0,0.0
2020-12-07 00:00:00+05:30,3075.4093795434196,3158.89930578958,3060.5089111198836,3094.519775390625,322749,0.0,0.0
2020-12-08 00:00:00+05:30,3122.002943506048,3149.43872694898,3060.508946133959,3085.5322265625,334352,0.0,0.0
2020-12-09 00:00:00+05:30,3093.715829768464,3140.8295080902744,3079.8085408229167,3089.695068359375,142608,0.0,0.0
2020-12-10 00:00:00+05:30,3093.620760108289,3117.272294971502,3043.1956415855143,3076.02392578125,117946,0.0,0.0
2020-12-11 00:00:00+05:30,3101.8990632928976,3117.2725622722373,3067.036605526318,3092.34375,215585,0.0,0.0
2020-12-14 00:00:00+05:30,3111.595596646279,3139.9774354724836,3037.8975142163645,3060.4609375,264171,0.0,0.0
2020-12-15 00:00:00+05:30,3060.5086009417123,3097.3576459394817,3043.999875857466,3087.14013671875,220098,0.0,0.0
2020-12-16 00:00:00+05:30,3089.363732829634,3136.1937756332068,3088.9380513621913,3111.548828125,364862,0.0,0.0
2020-12-17 00:00:00+05:30,3126.732893688204,3139.977753147095,3110.839016143131,3127.678955078125,282060,0.0,0.0
2020-12-18 00:00:00+05:30,3145.654116356244,3216.6087204845803,3137.281380680293,3175.3603515625,722305,0.0,0.0
2020-12-21 00:00:00+05:30,3188.2269822975845,3262.965834404857,3103.0814545804383,3212.30419921875,753013,0.0,0.0
2020-12-22 00:00:00+05:30,3213.770771358649,3422.850353481187,3139.1266147453443,3380.277587890625,867964,0.0,0.0
2020-12-23 00:00:00+05:30,3382.1697189089323,3499.0083091985134,3361.3563667925696,3476.728515625,909379,0.0,0.0
2020-12-24 00:00:00+05:30,3476.728274423721,3476.728274423721,3406.767080516978,3430.040283203125,239343,0.0,0.0
2020-12-28 00:00:00+05:30,3443.663500824006,3475.734889940124,3387.940576674756,3444.373046875,165151,0.0,0.0
2020-12-29 00:00:00+05:30,3454.1173448085638,3474.6468299489634,3389.8796404358172,3415.234130859375,153207,0.0,0.0
2020-12-30 00:00:00+05:30,3415.234069137149,3476.6807066338747,3373.4655535973407,3463.67236328125,269551,0.0,0.0
2020-12-31 00:00:00+05:30,3445.5554983444204,3476.7755234529777,3416.274945232464,3462.111572265625,263584,0.0,0.0
2021-01-01 00:00:00+05:30,3455.9624457831014,3547.0682087935256,3429.5200746877085,3499.76513671875,285207,0.0,0.0
2021-01-04 00:00:00+05:30,3528.4308868357903,3699.005582002068,3509.367609978195,3637.9375,373949,0.0,0.0
2021-01-05 00:00:00+05:30,3637.6062338497436,3972.417284805385,3597.87165340197,3906.618896484375,840857,0.0,0.0
2021-01-06 00:00:00+05:30,3923.316833011856,3934.6695704114563,3722.751805618918,3743.470458984375,597076,0.0,0.0
2021-01-07 00:00:00+05:30,3782.400777299048,3811.681331054042,3661.257570409318,3673.461669921875,363617,0.0,0.0
2021-01-08 00:00:00+05:30,3709.364929918835,3892.09659680899,3708.560685340603,3871.472412109375,582258,0.0,0.0
2021-01-11 00:00:00+05:30,3926.154954292393,4049.1429408123954,3845.7397323370064,4016.172607421875,426541,0.0,0.0
2021-01-12 00:00:00+05:30,3997.3456667039272,4204.29658430442,3945.0757778014026,4054.0146484375,559357,0.0,0.0
2021-01-13 00:00:00+05:30,4068.0650578768173,4195.783379461322,4040.629270277183,4164.9892578125,376243,0.0,0.0
2021-01-14 00:00:00+05:30,4181.591485199208,4238.355170518655,4104.0144485959645,4153.8720703125,322695,0.0,0.0
2021-01-15 00:00:00+05:30,4191.0523717029755,4241.193630326059,3973.4582305084646,4056.56982421875,219119,0.0,0.0
2021-01-18 00:00:00+05:30,4058.5563652103183,4060.495606339733,3754.539436125964,3792.618408203125,194306,0.0,0.0
2021-01-19 00:00:00+05:30,3866.552997493163,3944.886697763851,3833.1569833977283,3870.66845703125,432450,0.0,0.0
2021-01-20 00:00:00+05:30,3885.4738813182753,4011.3947366979373,3842.9011214791417,3870.28955078125,233400,0.0,0.0
2021-01-21 00:00:00+05:30,3945.0759836946327,3954.48947927267,3746.403092429435,3764.70947265625,193223,0.0,0.0
2021-01-22 00:00:00+05:30,3755.863566429556,3811.4920201065925,3699.0998853248275,3717.500732421875,147463,0.0,0.0
2021-01-25 00:00:00+05:30,3740.7265421923717,3780.36641999018,3661.257389550956,3683.821044921875,173743,0.0,0.0
2021-01-27 00:00:00+05:30,3702.6002394388465,3893.042434366665,3642.336177961521,3808.65380859375,349263,0.0,0.0
2021-01-28 00:00:00+05:30,3774.7847066900254,3831.501037228975,3736.9422534901255,3756.667724609375,117674,0.0,0.0
2021-01-29 00:00:00+05:30,3790.4892873412423,3830.1765125810407,3576.1117049169466,3750.09228515625,236889,0.0,0.0
2021-02-01 00:00:00+05:30,3781.4076287026273,3793.7064275950806,3694.369975002192,3725.2587890625,128714,0.0,0.0
2021-02-02 00:00:00+05:30,3762.722698648722,3878.851735359799,3737.888586928431,3820.71630859375,158015,0.0,0.0
2021-02-03 00:00:00+05:30,3831.5484180390636,4112.5286353619285,3820.7160619157985,4073.26708984375,343177,0.0,0.0
2021-02-04 00:00:00+05:30,4084.147374204928,4143.702128638848,4022.7951953632073,4071.56494140625,146650,0.0,0.0
2021-02-05 00:00:00+05:30,4069.0103964789623,4086.985564470848,3896.4488761456755,3902.17236328125,142196,0.0,0.0
2021-02-08 00:00:00+05:30,3937.318155475583,3940.724068909351,3855.2002106136265,3880.649169921875,111277,0.0,0.0
2021-02-09 00:00:00+05:30,3899.3810259986267,3944.9337849829976,3828.142333289144,3848.38818359375,90282,0.0,0.0
2021-02-10 00:00:00+05:30,3855.2001820113906,3878.851716870356,3744.321832786964,3784.15087890625,109185,0.0,0.0
2021-02-11 00:00:00+05:30,3768.1627048501905,3831.454122618164,3765.324520538227,3809.174560546875,87408,0.0,0.0
2021-02-12 00:00:00+05:30,3809.1747041623657,3857.754822217182,3774.7852772303613,3821.99365234375,65326,0.0,0.0
2021-02-15 00:00:00+05:30,3841.0092934132344,3855.2002144480125,3785.191670676441,3814.708740234375,69804,0.0,0.0
2021-02-16 00:00:00+05:30,3816.364257743799,3839.117080127722,3708.560609684739,3732.164794921875,92060,0.0,0.0
2021-02-17 00:00:00+05:30,3742.618967394543,3760.168452882469,3658.41950124234,3666.83935546875,105727,0.0,0.0
2021-02-18 00:00:00+05:30,3632.5919161600236,3762.817406624396,3629.1388844342937,3662.487548828125,147042,0.0,0.0
2021-02-19 00:00:00+05:30,3713.2906829803246,3713.2906829803246,3602.6015084812934,3614.569091796875,120226,0.0,0.0
2021-02-22 00:00:00+05:30,3615.8465811978185,3647.0192573609424,3571.3816964996768,3589.072998046875,63480,0.0,0.0
2021-02-23 00:00:00+05:30,3595.8376015744416,3643.2824888837677,3547.7302865006827,3552.034912109375,90928,0.0,0.0
2021-02-24 00:00:00+05:30,3584.0117361946104,3618.6847935267856,3501.373181919643,3518.165771484375,50985,0.0,0.0
2021-02-25 00:00:00+05:30,3528.8089489607546,3560.785869813301,3443.663424723096,3459.2734375,251215,0.0,0.0
2021-02-26 00:00:00+05:30,3429.4723050262646,3451.752095436767,3377.4389321224176,3405.678955078125,240333,0.0,0.0
2021-03-01 00:00:00+05:30,3396.3605565977173,3495.8861735102973,3396.3605565977173,3413.43701171875,190862,0.0,0.0
2021-03-02 00:00:00+05:30,3444.1836714915435,3683.9628728920275,3431.3644940881827,3626.06396484375,394399,0.0,0.0
2021-03-03 00:00:00+05:30,3659.3657723093593,3753.025858001869,3643.2827272914537,3700.188232421875,232927,0.0,0.0
2021-03-04 00:00:00+05:30,3671.002046876059,3798.4364695350478,3605.5817633692245,3713.007080078125,251366,0.0,0.0
2021-03-05 00:00:00+05:30,3699.099975275773,3708.5605890232814,3613.9544515481975,3637.747802734375,132490,0.0,0.0
2021-03-08 00:00:00+05:30,3661.2576772288126,3741.6728975297037,3638.552203261502,3657.66259765625,162750,0.0,0.0
2021-03-09 00:00:00+05:30,3679.232664731169,3708.5605671756707,3651.6550682084517,3686.328125,100893,0.0,0.0
2021-03-10 00:00:00+05:30,3741.6729099974104,3926.154886596524,3723.7450923120555,3906.240478515625,1096653,0.0,0.0
2021-03-12 00:00:00+05:30,3943.1839151753206,3949.759226682897,3784.2455999763156,3799.429931640625,354537,0.0,0.0
2021-03-15 00:00:00+05:30,3829.6561841132125,3897.772598455147,3753.025217978536,3866.8837890625,311584,0.0,0.0
2021-03-16 00:00:00+05:30,3897.7730143285467,3971.565804405641,3853.3081280000415,3893.941650390625,361187,0.0,0.0
2021-03-17 00:00:00+05:30,3893.941622279386,3962.814707743177,3803.1668457481524,3829.9404296875,319928,0.0,0.0
2021-03-18 00:00:00+05:30,3850.4696398279207,3912.9096880413467,3736.942279439874,3791.29345703125,327009,0.0,0.0
2021-03-19 00:00:00+05:30,3755.864013717071,3874.2635135994633,3699.1003258523297,3855.295166015625,279744,0.0,0.0
2021-03-22 00:00:00+05:30,3869.3910919064083,3965.8422355641846,3855.29486955942,3872.323974609375,251199,0.0,0.0
2021-03-23 00:00:00+05:30,3897.7730163279216,3913.004697445586,3803.639905860779,3816.884765625,198149,0.0,0.0
2021-03-24 00:00:00+05:30,3812.627216093097,3845.7393631311265,3738.550566667904,3757.94482421875,129661,0.0,0.0
2021-03-25 00:00:00+05:30,3775.399748716531,3775.399748716531,3580.7005017475667,3630.69970703125,269938,0.0,0.0
2021-03-26 00:00:00+05:30,3656.8108965527895,3760.593778018419,3651.2289961355473,3734.340576171875,138918,0.0,0.0
2021-03-30 00:00:00+05:30,3779.5152978761935,4015.0845867801168,3707.61463138343,3938.45361328125,354158,0.0,0.0
2021-03-31 00:00:00+05:30,3949.806261593036,3949.806261593036,3805.7684164846437,3835.61669921875,229616,0.0,0.0
2021-04-01 00:00:00+05:30,3861.8226749949604,3963.0512458485764,3852.64592551385,3890.961181640625,213617,0.0,0.0
2021-04-05 00:00:00+05:30,3893.0425039707516,4065.036274775616,3859.0316442070134,4039.208984375,456022,0.0,0.0
2021-04-06 00:00:00+05:30,4068.0640560163,4115.272427905447,4006.0970337676795,4027.903564453125,286197,0.0,0.0
2021-04-07 00:00:00+05:30,3997.582054947811,4091.71515504657,3958.3676289732916,4066.597412109375,246137,0.0,0.0
2021-04-08 00:00:00+05:30,4058.6031693896552,4151.270062894935,4040.154973165157,4092.70849609375,291750,0.0,0.0
2021-04-09 00:00:00+05:30,4049.1420976912636,4209.97250811358,4044.411791502372,4142.423828125,379136,0.0,0.0
2021-04-12 00:00:00+05:30,4143.748272910429,4152.262824156134,3901.6984098311927,4028.09228515625,294617,0.0,0.0
2021-04-13 00:00:00+05:30,4039.682169405693,4089.9652403199084,3845.7395828183003,3886.65673828125,335455,0.0,0.0
2021-04-15 00:00:00+05:30,3888.3123939029056,3889.8261845472493,3748.48447135355,3827.007568359375,265495,0.0,0.0
2021-04-16 00:00:00+05:30,3874.1216366418084,3949.8065526201585,3833.7248589327705,3869.296630859375,307827,0.0,0.0
2021-04-19 00:00:00+05:30,3841.009312834898,3869.391155047964,3748.5791595554188,3844.1787109375,174917,0.0,0.0
2021-04-20 00:00:00+05:30,3845.8343765045915,3897.7730561504063,3703.925163295232,3755.154296875,269477,0.0,0.0
2021-04-22 00:00:00+05:30,3771.00098710072,3783.299786105313,3673.5566565258646,3704.067138671875,202748,0.0,0.0
2021-04-23 00:00:00+05:30,3706.668751984282,3774.785176216765,3642.3365735424927,3690.633056640625,184712,0.0,0.0
2021-04-26 00:00:00+05:30,3747.6805506636065,3780.4141376679554,3690.585650783186,3721.85302734375,152758,0.0,0.0
2021-04-27 00:00:00+05:30,3751.1331554612607,3751.1331554612607,3690.5852306316215,3698.81591796875,156767,0.0,0.0
2021-04-28 00:00:00+05:30,3718.0216129563787,3734.53033957268,3627.34152779355,3680.9833984375,297881,0.0,0.0
2021-04-29 00:00:00+05:30,3728.2385812340017,3728.2385812340017,3623.414938388568,3643.2822265625,257788,0.0,0.0
2021-04-30 00:00:00+05:30,3632.875939849624,3717.7376050626426,3624.3613868656016,3680.41552734375,303588,0.0,0.0
2021-05-03 00:00:00+05:30,3692.477595761227,3727.481867102033,3642.3363422189914,3711.966552734375,178549,0.0,0.0
2021-05-04 00:00:00+05:30,3728.427919357425,3731.218754249574,3628.14541251858,3638.930419921875,249163,0.0,0.0
2021-05-05 00:00:00+05:30,3692.8088283163393,3751.0860715034364,3604.7777695614277,3703.97216796875,390169,0.0,0.0
2021-05-06 00:00:00+05:30,3694.3697818292803,3694.3697818292803,3590.25567814696,3606.71728515625,517358,0.0,0.0
2021-05-07 00:00:00+05:30,3656.43267811551,3656.43267811551,3549.622436526743,3565.3271484375,269501,0.0,0.0
2021-05-10 00:00:00+05:30,3593.141460759495,3593.141460759495,3437.798213679361,3467.740966796875,680722,0.0,0.0
2021-05-11 00:00:00+05:30,3448.8196367840574,3457.7127529201157,3395.1306499623956,3423.654541015625,612773,0.0,0.0
2021-05-12 00:00:00+05:30,3422.850346730356,3493.8049559080164,3420.012162363249,3464.47705078125,307626,0.0,0.0
2021-05-14 00:00:00+05:30,3498.5349325272637,3500.3323567344028,3398.2524277009006,3404.260009765625,256284,0.0,0.0
